"Unclassified_S085","Nitrosopumilaceae","Comamonadaceae","Unclassified_Defluviicoccales","Unclassified_Actinomarinales","Unclassified_Bacteria","Streptococcaceae","Gaiellaceae","Kiloniellaceae","Sphingomonadaceae","Unclassified_Gammaproteobacteria","Unclassified_SAR202 clade","Unclassified_Acidobateria group 26","Unclassified_Dadabacteriales","Woeseiaceae","Pseudonocardiaceae","Unclassified_SAR324 clade(Marine group B)","Unclassified_Schekmanbacteria","Unclassified_Acidobacteria group 2","SG8-4","Unclassified_Archaea","Beijerinckiaceae","Staphylococcaceae","Gemmatimonadaceae","Magnetospiraceae","Unclassified_JG30-KF-CM66","Unclassified_Woesearchaeales","Unclassified_Gemmatimonadales","Spirosomaceae","Unclassified_Isosphaerales","Unclassified_Nanoarchaeia","Geodermatophilaceae","Unclassified_C86","Opitutaceae","Scalinduaceae","Spirochaetaceae","Unclassified_PAUC43f marine benthic group","Vicinamibacteraceae","Unclassified_Marinimicrobia (SAR406 clade)","Unclassified_BD2-11 terrestrial group","67-14","Pirellulaceae","Unclassified_Omnitrophales","Unclassified_Candidatus Yanofskybacteria","Phycisphaeraceae","Kordiimonadaceae","Unclassified_bacteriap25","Methylomirabilaceae","Unclassified_JTB23","Unclassified_NB1-j","Unclassified_CCM11a","Haliangiaceae","Unclassified_Acidobacteria group 15","Unclassified_Alphaproteobacteria","Unclassified_Acidobacteria group 13","Unclassified_Acidobacteria group 17","Myxococcaceae","Unclassified_Acidobacteria group 9","SCGC AAA011-D5","Caulobacteraceae","Unclassified_Pla1 lineage","Unclassified_Acidobacteria group 22","Unclassified_Acidobacteria group 21","Unclassified_MBMPE27","Nitrospiraceae","Unclassified_Cytophagales","Unclassified_AT-s3-44","Unclassified_Margulisbacteria","Unclassified_mle1-8","Unclassified_Dehalococcoidia","Nitrosococcaceae","Unclassified_Vicinamibacterales (Acidobacteria group 6)","Coxiellaceae","Cyclobacteriaceae","Unclassified_Planctomycetales","Gimesiaceae","Unclassified_Ardenticatenales","Nannocystaceae","Unclassified_OM190","Unclassified_3051bac4-16","Unclassified_Anaerolineales","Unclassified_P9X2b3D02","Unclassified_Parcubacteria","Intrasporangiaceae","Unclassified_Acidobacteria group 5","Unclassified_vadinHA49","Anaerolineaceae","Nitrospinaceae","Unclassified_Myxococcales","Unclassified_unclassified","Unclassified_Acidobacteriae","Rhizobiaceae","Lentimicrobiaceae","Thermoanaerobaculaceae","Unclassified_BMS9AB35","Unclassified_Pla3 lineage","Unclassified_0319-6G20","Unclassified_Omnitrophia","Unclassified_Planctomycetota","Halieaceae","Unclassified_KD4-96","Unclassified_Acidimicrobiia","Unclassified_Chitinophagales","Unclassified_TK17","Unclassified_Spirochaetales","Eel-36e1D6","Hydrogenedensaceae","BIrii41","Omnitrophaceae","Nocardioidaceae","Chitinophagaceae","Rhizobiales Incertae Sedis","Unclassified_Desulfobacterota","Unclassified_Hydrogenedentiales","Calditrichaceae","Unclassified_BD7-11","Unclassified_SPG12-461-471-B8","Unclassified_Elusimicrobia","Unclassified_Rhodothermales","Unclassified_SPG12-343-353-B75","Sandaracinaceae","Unclassified_EPR3968-O8a-Bc78","Enterobacteriaceae","Unclassified_Phycisphaerales","Unclassified_Opitutales","Flavobacteriaceae","Unclassified_Sh765B-AG-111","Unclassified_Marine Benthic Group A","Unclassified_Lineage IV","Mycobacteriaceae","Unclassified_Blfdi19","Unclassified_IMCC26256","Planococcaceae (Bacillales5)","KI89A clade","Nitrosomonadaceae","Unclassified_WCHB1-41","Unclassified_Sumerlaeia","Unclassified_GIF3","Sneathiellaceae","Unclassified_Obscuribacterales","Unclassified_Lineage IIb","Unclassified_VHS-B4-70","Unclassified_AT-s2-59","Unclassified_Kiloniellales","Unclassified_TK10","Unclassified_Candidatus Peribacteria","Unclassified_Sumerlaeales","Unclassified_Nanoarchaeota","Unclassified_Clostridia","Unclassified_PAUC26f","Unclassified_UBA10353 marine group","Methyloligellaceae","GWA2-50-13","Rhodothermaceae","Nitrososphaeraceae","Bryobacteraceae","Sumerlaeaceae","Legionellaceae","Unclassified_Spirochaetia","Unclassified_Solirubrobacterales","Pseudohongiellaceae","Unclassified_Babeliales","Latescibacteraceae","Unclassified_Lineage IIc","Unclassified_Thermodesulfovibrionia","Alicyclobacillaceae","Unclassified_Calditrichia","KF-JG30-B3","Unclassified_vadinBA26","Unclassified_Bacilli","Solirubrobacteraceae","Unclassified_MD2902-B12","Unclassified_Pirellulales","Unclassified_Planctomycetes","Unclassified_Latescibacterota","Unclassified_Fimbriimonadales","Unclassified_Arenicellales","Unclassified_Aenigmarchaeota","Unclassified_MidBa8","Unclassified_S-70","Unclassified_Napoli-4B-65","Unclassified_Gaiellales","Unclassified_Thalassobaculales","Vermiphilaceae","Unclassified_Zixibacteria","Unclassified_MBNT15","Unclassified_Gracilibacteria","OM182 clade","Unclassified_MSBL5","Crocinitomicaceae","Unclassified_Thermoleophilia","Unclassified_Steroidobacterales","Unclassified_Pla4 lineage","Bdellovibrionaceae","Carnobacteriaceae","Acetobacteraceae","Unclassified_Myxococcia","Arenicellaceae","Unclassified_Phycisphaerae","Bacteriovoracaceae","Unclassified_Polyangiales","Unclassified_MSBL9","Unclassified_LD1-PA32","Unclassified_Spirochaetota","PHOS-HE36","Porticoccaceae","Unclassified_Microtrichales","Unclassified_Acidobacteriota","Unclassified_Paceibacterales class incertae sedis","Unclassified_Leptospirales","Sphingobacteriaceae","Unclassified_Calditrichales","Unclassified_Sphingobacteriales","Unclassified_Chloroflexi","Unclassified_Bacteroidia","Burkholderiaceae","Microtrichaceae","Puniceicoccaceae","Unclassified_Marine Group II","Colwelliaceae","koll11","Reyranellaceae","Hyphomicrobiaceae","Unclassified_VHS-B3-70","Cryomorphaceae","Unclassified_Firmicutes","Unclassified_Iainarchaeales","Unclassified_Gemmatimonadetes","Rubritaleaceae","Unclassified_EC3","Hymenobacteraceae","Spongiibacteraceae","Rhodobacteraceae","Unclassified_Poribacteria","Unclassified_Pseudomonadales","Saprospiraceae","Unclassified_Iainarchaeia","Sulfurimonadaceae","SAR116 clade","Unclassified_Coxiellales","Unclassified_Candidatus Portnoybacteria","Unclassified_SBR1031","Desulfatiglandaceae","Paenibacillaceae","Fibrobacteraceae","Unclassified_Nannocystales","SM23-30","Unclassified_Ga0077536","Unclassified_C0119","Unclassified_Anaerolineae","DEV007","Unclassified_Enterobacterales","Unclassified_Rhodospirillales","Unclassified_FCPU426","Babeliaceae","Unclassified_AT-s3-28","NS9 marine group","Unclassified_Nitrospirales","Unclassified_Rhizobiales","Unclassified_Actinobacteria","Unclassified_Polyangia","BD2-7","Cellvibrionaceae","Nitrincolaceae","Unclassified_Candidatus Colwellbacteria","Pseudoalteromonadaceae","Blastocatellaceae","NS7 marine group","Unclassified_Bdellovibrionales","Unclassified_SS1-B-04-55","Acidibacter family incertae sedis","Unclassified_Lactobacillales","Oxalobacteraceae","Moraxellaceae","Unclassified_Fibrobacterales","Unclassified_Lineage IIa","Unclassified_Frankiales","Unclassified_Amsterdam-1B-07","Unclassified_Bathyarchaeota","Unclassified_RBG-13-54-9","Saccharospirillaceae","Unclassified_Bacteroidales","Unclassified_Ferrovibrionales","Campylobacteraceae","Pasteurellaceae","Unclassified_PB19","Desulfitobacteriaceae","Kangiellaceae","A4b","Vibrionaceae","AKAU3564 sediment group","Unclassified_Desulfobacteria","Unclassified_Acidithiobacillales","Family XI","Unclassified_Flavobacteriales","Psychromonadaceae","Kapabacteria family incertae sedis","Unclassified_Thermoplasmata","Unclassified_Lentisphaeria","Unclassified_Thermoanaerobaculales","Unclassified_MVP-88","Lentisphaeraceae","Unclassified_UASB-TL25","Desulfosarcinaceae","env.OPS 17","Unclassified_SS1-B-02-17","Gemellaceae","Rhodanobacteraceae","TRA3-20","Neisseriaceae","Alteromonadaceae","Polyangiaceae","Unclassified_Pedosphaerales","Unclassified_Nitrosopumilales","Weeksellaceae","Prevotellaceae","Thiotrichaceae","Clostridiaceae","Nocardiaceae","Thioalkalispiraceae","Unclassified_Candidatus Kaiserbacteria","Unclassified_Geothermarchaeota","Rubinisphaeraceae","Unclassified_WWE3","Unclassified_MD2904-B13","Unclassified_Victivallales","Xanthobacteraceae","Unclassified_Rickettsiales","Unclassified_MB-A2-108","Acidiferrobacteraceae","Unclassified_ANME-1","Bacteroidetes BD2-2","Cellulomonadaceae","Unclassified_Gracilibacteria phylum incertae sedis","Unclassified_Candidatus Spechtbacteria","Unclassified_Oligoflexales","Oligoflexaceae","Dissulfuribacteraceae","Rubrobacteriaceae","Unclassified_Natranaerobiia","Alcaligenaceae","Sulfurovaceae","Unclassified_Marine Group III","Thermodesulfobacteriaceae","Unclassified_Bradymonadales","Arctic95B-14","Defluviicoccaceae","Unclassified_Thermoflexales","Micrococcaceae","Lactobacillaceae","Methylophagaceae","Chroococcidiopsaceae","Unclassified_Sumerlaeota","Desulfuromonadaceae","Unclassified_SS1-B-09-64","Unclassified_S-BQ2-57 soil group","Unclassified_Nitrospinales","Unclassified_Diplorickettsiales","Unclassified_Alphaproteobacteria Incertae Sedis","Peptostreptococcaceae","Kiritimatiellaceae","Methylomonadaceae","Unclassified_Thermomicrobiales","MBAE14","Lachnospiraceae","KD3-93","Unclassified_Pelagibacterales","Unclassified_Myxococcota","Unclassified_Granulosicoccales","Unclassified_Burkholderiales","Unclassified_Micrarchaeota","Leptospiraceae","Unclassified_SG8-5","SAR86 clade","Unclassified_Lentisphaerales","Unclassified_ODP123","Unclassified_Acidobacteria group 7b","Diplorickettsiaceae","Unclassified_Thermoplasmatota","Unclassified_Acidobacteria group 12","Unclassified_Haliangiales","Unclassified_Bacteriovoracales","Unclassified_SCGC AB-179-E04","Unclassified_CG2-30-50-142","Unclassified_Chromatiales","AKYH767","Unclassified_Acanthopleuribacterales","Unclassified_I3A","Unclassified_B103G10","Pedosphaeraceae","Unclassified_Thermoactinomycetales","Thiohalorhabdaceae","Unclassified_TK30","JG30-KF-CM45","Thermaceae","Unclassified_Ectothiorhodospirales","Unclassified_0319-7L14","Unclassified_Bdellovibrionia","Leptospirillaceae","Nodosilineaceae","Unclassified_Hadarchaeales","Unclassified_Paracaedibacterales","Micromonosporaceae","Piscirickettsiaceae","Unclassified_Legionellales","Unclassified_Incertae Sedis (Desulfobacterota)","Planococcaceae","Unclassified_028H05-P-BN-P5","Atopobiaceae","Unclassified_Kordiimonadales","Solimonadaceae","Unclassified_D8A-2","Xanthomonadaceae","Shewanellaceae","Hyphomonadaceae","Unclassified_KIST-JJY010","Nitratiruptoraceae","Sporichthyaceae","Hydrogenophilaceae","Beijerinckiaceae174-901-12","Unclassified_Nitrosococcales","Unclassified_F9P41300-M23","Unclassified_Aminicenantales","Rhodocyclaceae","Micavibrionaceae","Rhodospirillaceae","Unclassified_Babeliae","Candidatus Raymondbacteria","Unclassified_Desulfobacterales","Arcobacteraceae","Unclassified_P.palmC41","Gemmataceae","Unclassified_Desulfuromonadia","Microscillaceae","Dermabacteraceae","Marinifilaceae","Unclassified_Desulfovibrionales","Entotheonellaceae","Unclassified_Armatimonadales","Unclassified_Thermotogae","Unclassified_ADurb.Bin180","Thermincolaceae","Microbacteriaceae","Unclassified_WCHB1-81","Thiofractor family incertae sedis","Schleiferiaceae","Unclassified_Fibrobacteria","Unclassified_Rs-M47","Unclassified_Proteobacteria","Acidobacteriaceae (Subgroup 1)","Halomonadaceae","Unclassified_SGST604","Gallionellaceae","Unclassified_Oligoflexia","Unclassified_Deinococcales","Unclassified_MSB-5E12","Thiomicrospiraceae","Bacillaceae","Unclassified_Entomoplasmatales","Unclassified_Candidatus Jorgensenbacteria","Unclassified_B2M28","Unclassified_SPG12-343-353-B69","Desulfobacteraceae","SB-5","Unclassified_Candidatus Azambacteria","Unclassified_JS1","Unclassified_FS118-23B-02","Frankiaceae","Unclassified_Latescibacteria","Unclassified_Micrococcales","Isosphaeraceae","Unclassified_Candidatus Woesebacteria","Calderihabitantaceae","Unclassified_Chlamydiales","Parvibaculaceae","Unclassified_Latescibacterales","Unclassified_Leptospirillales","Unclassified_Nautiliales","Beggiatoaceae","Unclassified_Arctic97B-4 marine group","Solibacteraceae","Unclassified_Micrarchaeia","NS11-12 marine group","Unclassified_PLTA13","Ectothiorhodospiraceae","Unclassified_Gemmatimonadota","Sva1033","Moritellaceae","Deinococcaceae","Geopsychrobacteraceae","Unclassified_Nitrososphaeria","Unclassified_Paenibacillales","Thioglobaceae","Dietziaceae","Francisellaceae","Longimicrobiaceae","Ilumatobacteraceae","Brevibacteriaceae","Amoebophilaceae","Unclassified_Acetothermiia","Unclassified_Piscirickettsiales","Ruminococcaceae","Unclassified_Candidatus Peregrinibacteria","Unclassified_Symbiobacteriales","Yersiniaceae","Streptomycetaceae","37-13","Candidatus Berkiella family incertae sedis","Unclassified_Gemmatales","Marinilabiliaceae","Unclassified_Bacteroidota","Unclassified_Candidatus Giovannonibacteria","Unclassified_Synergistales","Simkaniaceae","Alkaliphilus family incertae sedis","Unclassified_AKAU4049","Unclassified_Thermosulfidibacterales","Unclassified_Candidatus Abawacabacteria","Unclassified_Endomicrobia","Tannerellaceae","Unclassified_Kiritimatiellae","Unclassified_Leptospirillia","Geminicoccaceae","Oscillospiraceae","Unclassified_OC31","Nitriliruptoraceae","Unclassified_SM23-32","Terasakiellaceae","Unclassified_Chlamydiae","Unclassified_Desulfobulbales","Caedibacteraceae","PS1 clade","Hungateiclostridiaceae","Unclassified_Acidobacteria group 25","Marinomonadaceae","Methylophilaceae","Fimbriimonadaceae","Syntrophobacteraceae","Unclassified_OPB41","Anaerovoracaceae","Unclassified_NKB5","TG3"
119.760213071118,7126.71636031583,0.0160768956377044,245.152294376796,4983.94458208099,49.9315577928891,0.0160768956377044,0.0160768956377044,1037.67334992546,0.0160768956377044,8591.77308749104,171.944518157831,35.4775144625704,123.70252083531,2005.32923049316,0.0160768956377044,78.4636440020282,5.81905460651904,6.38224142997517,6.38224142997517,0.0160768956377044,0.0160768956377044,0.0160768956377044,61.5696670059272,158.616848474425,85.9722590789156,4.36089957733955,43.5493163629139,0.0160768956377044,0.0160768956377044,6.84328464891211,0.0160768956377044,55.7506123994081,0.0160768956377044,0.0160768956377044,0.0160768956377044,37.1670749329388,11.6381092130381,12.7644828599503,579.279968321747,6.38224142997517,245.90266757221,23.8394052495323,0.0160768956377044,186.585747860108,24.9657788964445,18.0203506430132,0.0160768956377044,293.581478071275,1744.22214639522,56.3137992228642,18.5835374664694,25.5289657199006,43.5493163629139,0.0160768956377044,18.0203506430132,5.81905460651904,53.4978651055837,0.0160768956377044,6.38224142997517,0.0160768956377044,205.169285326577,290.202357130538,24.4025920729884,61.5696670059271,0.0160768956377044,24.9657788964445,0.0160768956377044,0.0160768956377044,0.0160768956377044,43.5493163629139,12.7644828599503,0.0160768956377044,177.200385940894,24.4025920729885,5.81905460651904,0.0160768956377044,0.0160768956377044,91.7913136854346,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,6.38224142997517,18.5835374664694,41.8597558925456,5.81905460651904,0.0160768956377044,0.0160768956377044,0.0160768956377044,6.38224142997517,5.81905460651904,101.739862428104,0.0160768956377044,25.5289657199007,0.0160768956377044,0.0160768956377044,18.5835374664694,171.944518157831,11.6381092130381,0.0160768956377044,0.0160768956377044,12.7644828599503,0.0160768956377044,6.38224142997517,17.4571638195572,0.0160768956377044,6.38224142997517,0.0160768956377044,0.0160768956377044,6.38224142997517,12.2012960364942,5.81905460651904,24.4025920729884,12.7644828599503,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,61.0064801824708,271.431633292111,0.0160768956377044,42.4229427160016,11.6381092130381,122.012960364942,0.0160768956377044,4.56218976594141,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,253.787283100596,214.930647697289,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,6.38224142997517,0.0160768956377044,709.927917410488,6.38224142997517,0.0160768956377044,0.0160768956377044,5.81905460651904,0.0160768956377044,0.0160768956377044,12.2012960364942,24.4025920729884,66.8255347889901,0.0160768956377044,36.6038881094827,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,53.4978651055836,0.0160768956377044,31.3480203264197,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,5.81905460651904,0.0160768956377044,5.81905460651904,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,18.5835374664694,0.0160768956377044,18.5835374664694,0.0160768956377044,0.0160768956377044,5.81905460651904,6.38224142997517,0.0160768956377044,54.0610519290398,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,12.7644828599503,12.7644828599503,0.0160768956377044,11.6381092130381,0.0160768956377044,31.9112071498758,5.81905460651904,12.7644828599503,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,19.1467242899255,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,181.893066900501,0.0160768956377044,0.0160768956377044,0.0160768956377044,12.7644828599503,0.0160768956377044,144.725991967562,0.0160768956377044,24.4025920729884,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,24.9657788964445,24.4025920729885,0.0160768956377044,49.931557792889,5.81905460651904,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,6.38224142997517,0.0160768956377044,29.0952730325952,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,17.4571638195572,0.0160768956377044,0.0160768956377044,5.81905460651904,0.0160768956377044,0.0160768956377044,5.81905460651904,6.38224142997517,12.2012960364942,56.3137992228642,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,6.38224142997517,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,5.81905460651904,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,5.81905460651904,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,12.7644828599503,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,5.81905460651904,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,6.38224142997517,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,6.38224142997517,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,6.38224142997517,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,12.7644828599503,0.0160768956377044,0.0160768956377044,0.0160768956377044,11.6381092130381,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,5.81905460651904,0.0160768956377044,0.0160768956377044,0.0160768956377044,11.6381092130381,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,6.38224142997517,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,11.6381092130381,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,6.38224142997517,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,6.38224142997517,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044,0.0160768956377044
